fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
56	physics	7	1	0	0	0	1	1	247	42	41	79	3	238	43	58	False	79	p3	33	1	238	zusammengesetzt	m	9	1	0	1	0	non-expert_reading	zusammengesetzt	33	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVPP	zusammengesetzt	15.0	vvpp	zusammensetzen	14.0	zu-sam-men-ge-setzt	5.0	6.98969254157	7.01421777856	16.268407202	45.9929944315	163.100711479	67.4466100199	13.175148783	68694.2323191	128094.418617	4755115.75393	10999965.325	589687.994595	1233700.631	182053.71179	235430.954032	19838.2434724	15326.7362026	754.788693542	0.0607267111865	0.396083615105	0.0	0.0	0.0572255529719	1.2842575707	0.0	0.0	2.64055051571	2.1404292845	9.652565002441406	9.65256404876709	7.2717742919921875	7.27177619934082	1.3482682704925537	1.3399115800857544	1.884626746177673	1.8972625732421875	0.0062931298089097	0.0033226830273633	247	247	247	247	247	247	1	0	247	0	247	1	1	0	0	0	0	6	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
57	physics	7	1	0	0	0	1	1	235	30	42	79	3	249	54	59	False	79	p3	34	1	249	sind	i	9	1	0	1	0	non-expert_reading	sind.	34	4	0	$.	0	0	0	0	0	1	0	0	0	0	0	0	VAFIN	sind	4.0	vafin	sein	4.0	sind	1.0	2296.19983824	2298.63601178	17044.4184006	2302.62545033	5.99320199659	4304.10226671	4116.7606825	2333.22477101	26.1132372709	1332047.00373	2728807.18157	249282.495798	286785.417683	144872.038227	66814.7843732	48925.779496	15113.3748159	2467.07533941	0.0559257789967	0.326343386708	0.0	0.0	259.885761283	20.9762069881	0.0	0.0	267.325083169	26.5413231278	0.4002481698989868	0.4002466797828674	0.4246270954608917	0.4246251583099365	0.3548596203327179	0.3595875203609466	0.3445586562156677	0.3432316780090332	27.74615141749382	27.64690740406513	235	235	235	235	235	235	1	0	235	0	235	1	1	0	0	0	0	2	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
58	physics	7	1	0	0	0	1	1	178	125	30	79	3	256	61	60	False	79	p3	35	2	256	Trägt	g	9	1	0	1	0	non-expert_reading	Trägt	1	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	VVFIN	Trägt	5.0	vvfin	tragen	6.0	trägt	1.0	0.809332820603	0.809332820603	301.259836081	3.29455683539	2.9966009983	8.69872166612	1.53632476975	120.67234106	26.1132372709	788321.706722	2091218.24673	106263.731629	133948.49271	99733.6992542	115106.293718	8191.78885746	1405.44323083	117.663911989	0.000975706090909	0.0232296511717	68.0575326416	0.856171713799	69.1366430691	4.70894442589	68.0575326416	0.856171713799	69.29196957	5.56511613969	12.324110984802246	12.996554374694824	12.271126747131348	11.828615188598633	32.41389083862305	14.24797534942627	22.15852737426757	11.861820220947266	0.0791506404057145	0.108437180519104	178	178	178	178	178	178	1	0	178	0	178	1	1	0	0	0	0	4	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
59	physics	7	1	0	0	0	1	1	192	21	125	79	3	260	65	61	False	79	p3	36	2	260	man	n	9	1	0	1	0	non-expert_reading	man	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PIS	man	3.0	pis	man	3.0	man	1.0	2167.36876834	2172.74797032	2614.0469096	2172.74797032	0.428085856899	2793.29820226	3523.97209786	3591.45935436	4041.55857499	824036.99184	1898253.83779	270094.546505	385082.92023	231996.389362	259198.708893	21052.512481	4172.41316813	2498.03436357	0.0535813096412	0.235570493409	0.0	0.0	863.361917688	32.5345251244	3884.37243479	0.428085856899	4766.4471083	49.6579594003	6.2918548583984375	1.6238317489624023	6.344389915466309	1.5141817331314087	9.211645126342772	3.320904493331909	8.057551383972168	2.479630947113037	0.0383132435381412	4.110838890075684	192	192	192	192	192	192	1	0	192	0	192	1	1	0	0	0	0	3	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
60	physics	7	1	0	0	0	1	1	202	32	21	79	3	263	68	62	False	79	p3	37	2	263	die	e	9	1	0	1	0	non-expert_reading	die	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	2.596428632736206	6.687134742736816	1.8786003589630127	5.087441444396973	16.4359130859375	0.3257097601890564	5.120572566986084	0.1543677598237991	0.0132032157853245	8.546940807718784e-05	202	202	202	202	202	202	1	0	202	0	202	1	1	0	0	0	0	3	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
61	physics	7	1	0	0	0	1	1	159	27	32	79	3	269	74	63	False	79	p3	38	2	269	bisher	r	9	1	0	1	0	non-expert_reading	bisher	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADV	bisher	6.0	adv	bisher	6.0	bis-her	2.0	194.812132475	194.812132475	208.816042795	198.082164073	10.7021464225	1325.73560929	356.101459509	4073.67456402	5468.36873603	2039366.74138	4625979.2464	384652.214604	670414.98643	224645.513655	176592.265345	20337.830725	2547.64074292	1522.82919014	0.00867596110418	0.173756621289	0.0	0.0	15.9087037262	4.28085856899	0.0	0.0	16.0558551481	7.27745956729	1.9957197904586792	2.366995096206665	2.3110716342926025	1.7498711347579956	2.876218318939209	0.0285382624715566	1.5061187744140625	0.0679320618510246	0.0049193301238119	1.7834397554397583	159	159	159	159	159	441	2	282	159	0	159	1	1	1	0	0	1	6	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
62	physics	7	1	0	0	0	1	1	145	34	27	79	3	273	78	64	False	79	p3	39	2	273	bekannten	a	9	1	0	1	0	non-expert_reading	bekannten	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	bekannten	9.0	adja	bekannt	7.0	be-kann-ten	3.0	39.7227088415	41.4885259047	244.590188481	89.696966744	36.3872978365	303.824916164	78.383600121	42869.8363023	96513.6687814	3616515.89791	7995811.17989	609035.267348	1164582.74472	403665.731582	537169.410697	20337.830725	14068.4280436	659.05034342	0.0133864169939	0.127750050949	0.0	0.0	25.5961723365	5.13703028279	0.0	0.0	55.9093652536	6.42128785349	8.620590209960938	0.9774537086486816	10.176403999328612	1.010553240776062	5.718896865844727	1.136859655380249	3.3219921588897705	1.2843377590179443	0.4242193698883056	0.0048598977737128	145	145	145	145	145	540	2	395	822	282	540	1	1	1	1	1	0	4	1	-1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
63	physics	7	1	0	0	0	1	1	282	39	34	79	3	265	70	65	False	79	p3	38	2	265	bisher	i	9	1	0	1	0	non-expert_reading	bisher	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADV	bisher	6.0	adv	bisher	6.0	bis-her	2.0	194.812132475	194.812132475	208.816042795	198.082164073	10.7021464225	1325.73560929	356.101459509	4073.67456402	5468.36873603	2039366.74138	4625979.2464	384652.214604	670414.98643	224645.513655	176592.265345	20337.830725	2547.64074292	1522.82919014	0.00867596110418	0.173756621289	0.0	0.0	15.9087037262	4.28085856899	0.0	0.0	16.0558551481	7.27745956729	1.9957197904586792	2.366995096206665	2.3110716342926025	1.7498711347579956	2.876218318939209	0.0285382624715566	1.5061187744140625	0.0679320618510246	0.0049193301238119	1.7834397554397583	159	159	159	159	159	441	2	282	159	0	159	1	1	1	0	0	1	6	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
64	physics	7	1	0	0	0	1	1	395	37	39	79	3	274	79	66	False	79	p3	39	2	274	bekannten	n	9	1	0	1	0	non-expert_reading	bekannten	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	bekannten	9.0	adja	bekannt	7.0	be-kann-ten	3.0	39.7227088415	41.4885259047	244.590188481	89.696966744	36.3872978365	303.824916164	78.383600121	42869.8363023	96513.6687814	3616515.89791	7995811.17989	609035.267348	1164582.74472	403665.731582	537169.410697	20337.830725	14068.4280436	659.05034342	0.0133864169939	0.127750050949	0.0	0.0	25.5961723365	5.13703028279	0.0	0.0	55.9093652536	6.42128785349	8.620590209960938	0.9774537086486816	10.176403999328612	1.010553240776062	5.718896865844727	1.136859655380249	3.3219921588897705	1.2843377590179443	0.4242193698883056	0.0048598977737128	145	145	145	145	145	540	2	395	822	282	540	1	1	1	1	1	0	4	1	-1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
65	physics	7	1	0	0	0	1	1	395	6	37	79	3	283	88	67	False	79	p3	40	2	283	Hadronen	o	9	1	0	1	0	non-expert_reading	Hadronen	6	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Hadronen	8.0	nn	Hadron	6.0	ha-dro-nen	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.53213596343994	11.13339900970459	13.747322082519531	9.703557014465332	15.514056205749512	7.634474754333496	16.357149124145508	6.53618049621582	2.7073142901062965	0.0037943520583212	395	0	395	721	721	721	2	0	721	0	721	1	1	0	0	0	0	5	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
66	physics	7	1	0	0	0	1	1	326	34	6	79	3	281	86	68	False	79	p3	40	2	281	Hadronen	d	9	1	0	1	0	non-expert_reading	Hadronen	6	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Hadronen	8.0	nn	Hadron	6.0	ha-dro-nen	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.53213596343994	11.13339900970459	13.747322082519531	9.703557014465332	15.514056205749512	7.634474754333496	16.357149124145508	6.53618049621582	2.7073142901062965	0.0037943520583212	395	0	395	721	721	721	2	0	721	0	721	1	1	0	0	0	0	5	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
67	physics	7	1	0	0	0	1	1	176	178	34	79	3	287	92	69	False	79	p3	41	2	287	in	i	9	1	0	1	0	non-expert_reading	in	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	in	2.0	appr	in	2.0	in	1.0	13129.4221199	13165.4578681	14298.1641135	0.0	0.0	8527.89894355	19687.5208529	18583.5486983	15158.092107	842500.587604	1735372.30627	309490.415689	350022.68855	273957.116004	252232.89583	37971.7622471	15391.66268	-0.00817507899599	0.0682365415668	0.281559937821	0.0	0.0	9683.14399346	42.380499833	0.0	0.0	17389.6438116	75.7711966712	12.208269119262695	7.280399322509766	11.793197631835938	6.17936897277832	5.454023838043213	5.111457347869873	3.185099840164185	3.1527013778686523	0.2073480188846588	26.4123649597168	176	176	176	176	176	176	1	0	176	0	176	1	1	0	0	0	0	1	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
68	physics	7	1	0	0	0	1	1	166	23	178	79	4	293	5	70	False	79	p3	42	2	293	einem	m	9	1	0	1	0	non-expert_reading	einem	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	einem	5.0	art	eine	4.0	ei-nem	2.0	1782.61685047	1790.34230012	17543.4333976	7303.86082739	14.1268332777	3919.97176067	3153.9350864	17827.7708202	6388.75332837	2493277.74291	5201994.02392	301314.568235	387807.68671	171268.730649	89262.7505372	45007.5949345	21503.4825387	20569.6023896	0.0251622544387	0.156656778568	4450.57840605	0.856171713799	5459.35045384	11.5583181363	9052.86175303	1.2842575707	10785.1855175	20.9762069881	2.323866605758667	5.29422664642334	1.9541242122650144	3.4766275882720947	0.2648729979991913	1.2821253538131714	0.1368922293186187	0.9803631901741028	2.6614160537719727	0.168511152267456	166	0	166	435	435	435	2	0	435	0	435	1	1	0	0	0	0	5	1	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
69	physics	7	1	0	0	0	1	1	269	38	23	79	4	291	3	71	False	79	p3	42	2	291	einem	n	9	1	0	1	0	non-expert_reading	einem	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	einem	5.0	art	eine	4.0	ei-nem	2.0	1782.61685047	1790.34230012	17543.4333976	7303.86082739	14.1268332777	3919.97176067	3153.9350864	17827.7708202	6388.75332837	2493277.74291	5201994.02392	301314.568235	387807.68671	171268.730649	89262.7505372	45007.5949345	21503.4825387	20569.6023896	0.0251622544387	0.156656778568	4450.57840605	0.856171713799	5459.35045384	11.5583181363	9052.86175303	1.2842575707	10785.1855175	20.9762069881	2.323866605758667	5.29422664642334	1.9541242122650144	3.4766275882720947	0.2648729979991913	1.2821253538131714	0.1368922293186187	0.9803631901741028	2.6614160537719727	0.168511152267456	166	0	166	435	435	435	2	0	435	0	435	1	1	0	0	0	0	5	1	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
70	physics	7	1	0	0	0	1	1	238	26	38	79	4	303	15	72	False	79	p3	44	2	303	ein	i	9	1	0	1	0	non-expert_reading	ein,	10	3	0	$,	0	0	0	0	0	0	0	0	0	0	0	0	PTKVZ	ein	3.0	ptkvz	ein	3.0	ein	1.0	356.80132278	4999.44503476	379.037537649	4999.44503476	0.428085856899	5809.23325181	8404.82933604	11022.7206128	11717.9941609	1614569.79583	3344143.78548	401662.305848	493686.589782	324158.412201	289382.186491	45007.5949345	21503.4825387	20569.6023896	0.0272545875843	0.196343258894	0.0	0.0	1145.39396797	31.6783534106	13165.4578681	0.428085856899	22077.4630101	57.7915906814	2.7730562686920166	4.247788906097412	1.5530705451965332	2.963581323623657	4.141770839691162	4.039364814758301	4.0743818283081055	1.8819209337234497	30.110007762908936	29.72822666168213	238	238	238	238	238	238	1	0	238	0	238	1	1	0	0	0	0	2	2	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
71	physics	7	1	0	0	0	1	1	199	22	26	79	4	307	19	73	False	79	p3	45	2	307	in	n	9	1	0	1	0	non-expert_reading	in	11	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	APPR	in	2.0	appr	in	2.0	in	1.0	13129.4221199	13165.4578681	14298.1641135	0.0	0.0	8527.89894355	19687.5208529	18583.5486983	15158.092107	842500.587604	1735372.30627	309490.415689	350022.68855	273957.116004	252232.89583	37971.7622471	15391.66268	-0.00817507899599	0.0682365415668	0.281559937821	0.0	0.0	9683.14399346	42.380499833	0.0	0.0	17389.6438116	75.7711966712	5.077775478363037	2.6848886013031006	4.944482803344727	1.0950359106063845	0.6435710191726685	0.0114948358386754	0.9314614534378052	0.0107063651084899	3.491471290588379	24.75358390808105	199	199	199	199	199	199	1	0	199	0	199	1	1	0	0	0	0	2	1	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
72	physics	7	1	0	0	0	1	1	226	21	22	79	4	311	23	74	False	79	p3	47	2	311	ihre	i	9	1	0	1	0	non-expert_reading	ihre	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PPOSAT	ihre	4.0	pposat	ihr	3.0	ih-re	2.0	982.399242948	982.399242948	3655.35577179	983.102299742	4.28085856899	2645.41993394	1735.69006588	14745.4799109	31582.0340928	1691894.33642	3675612.8049	236357.164525	320611.477838	193283.498978	188792.284181	37971.7622471	6598.66216304	3742.25686152	0.012373382704	0.169595036524	0.0	0.0	200.093233506	13.2706615639	1057.47099337	0.428085856899	2928.26424589	18.4076918467	0.104492649435997	0.3084984421730041	0.1158268302679061	0.34384885430336	2.199516773223877	6.720614433288574	2.952767848968506	6.209944725036621	2.384185506798531e-07	4.172316494077677e-06	226	226	226	226	226	411	2	185	603	192	411	1	1	1	1	1	0	1	2	-1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
73	physics	7	1	0	0	0	1	1	192	22	21	79	4	308	20	75	False	79	p3	46	2	308	dem	d	9	1	0	1	0	non-expert_reading	dem	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PRELS	dem	3.0	prels	die	3.0	dem	1.0	486.597051999	5616.24656993	10789.1994813	5616.24656993	0.428085856899	6562.36605229	9206.65119996	6667.98683292	1002.148991	1098350.78654	2107258.1957	260311.257794	170837.935256	214520.302265	48324.4719561	110461.430317	53801.2331077	5810.24119451	0.0776634434188	0.228051977566	43473.0753814	1.2842575707	43630.2003997	29.966009983	43473.0753814	1.2842575707	43925.3698019	41.0962422623	2.6685636043548584	0.7179614305496216	1.4372437000274658	2.267998218536377	2.589780807495117	2.675433397293091	2.7004928588867188	2.5028929710388184	0.0002412504982203	4.52374267578125	0	0	192	0	192	192	1	192	0	0	0	1	0	1	0	0	1	1	-1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
74	physics	7	1	0	0	0	1	1	185	24	22	79	4	314	26	76	False	79	p3	47	2	314	ihre	e	9	1	0	1	0	non-expert_reading	ihre	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PPOSAT	ihre	4.0	pposat	ihr	3.0	ih-re	2.0	982.399242948	982.399242948	3655.35577179	983.102299742	4.28085856899	2645.41993394	1735.69006588	14745.4799109	31582.0340928	1691894.33642	3675612.8049	236357.164525	320611.477838	193283.498978	188792.284181	37971.7622471	6598.66216304	3742.25686152	0.012373382704	0.169595036524	0.0	0.0	200.093233506	13.2706615639	1057.47099337	0.428085856899	2928.26424589	18.4076918467	0.104492649435997	0.3084984421730041	0.1158268302679061	0.34384885430336	2.199516773223877	6.720614433288574	2.952767848968506	6.209944725036621	2.384185506798531e-07	4.172316494077677e-06	226	226	226	226	226	411	2	185	603	192	411	1	1	1	1	1	0	1	2	-1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
75	physics	7	1	0	0	0	1	1	147	21	24	79	4	319	31	77	False	79	p3	48	2	319	Masse	e	9	1	0	1	0	non-expert_reading	Masse	14	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Masse	5.0	nn	Masse	5.0	mas-se	2.0	42.6902625171	42.6902625171	74.6875217074	59.0158952721	22.2604645588	202.970172209	78.7405240574	9444.06380822	25191.568421	1572192.04206	3818342.6228	220763.348492	388401.869879	168155.202763	262916.206474	14815.8918663	4446.16386339	333.502347642	0.0326064718141	0.17185537437	0.0	0.0	129.599527323	22.6885504157	0.0	0.0	163.370778656	28.6817524123	8.148496627807617	1.4042203426361084	6.562548637390137	0.741186797618866	1.0188885927200315	1.656952142715454	1.45317804813385	1.979677557945252	1.0728830375228426e-06	1.4781842764932662e-05	147	147	147	147	147	147	1	0	147	0	147	1	1	0	0	0	0	5	1	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
76	physics	7	1	0	0	0	1	1	273	24	21	79	4	323	35	78	False	79	p3	50	2	323	Ordinate	O	9	1	0	1	0	non-expert_reading	Ordinate	16	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Ordinate	8.0	nn	Ordinate	8.0	or-di-na-te	4.0	0.4087539498	0.4087539498	0.523205055744	1.2180867704	10.7021464225	2.26923173899	0.760403168864	34551.5135721	84975.0425945	2702122.1287	5889501.62245	372709.119073	646626.255362	165961.289513	240110.78862	3462.11325449	897.026892993	204.842954403	0.00014792154	0.14385305546	0.0	0.0	0.024525236988	1.2842575707	0.0	0.0	0.138976342932	1.7123434276	14.725196838378906	14.308866500854492	8.269184112548828	7.906126022338867	4.140148639678955	6.0150980949401855	4.09813404083252	5.028137683868408	1.8614021856337784	1.1221000188961625	273	0	273	708	708	708	3	0	708	0	708	1	1	0	0	0	0	1	2	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
77	physics	7	1	0	0	0	1	1	292	17	24	79	4	328	40	79	False	79	p3	50	2	328	Ordinate	a	9	1	0	1	0	non-expert_reading	Ordinate	16	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Ordinate	8.0	nn	Ordinate	8.0	or-di-na-te	4.0	0.4087539498	0.4087539498	0.523205055744	1.2180867704	10.7021464225	2.26923173899	0.760403168864	34551.5135721	84975.0425945	2702122.1287	5889501.62245	372709.119073	646626.255362	165961.289513	240110.78862	3462.11325449	897.026892993	204.842954403	0.00014792154	0.14385305546	0.0	0.0	0.024525236988	1.2842575707	0.0	0.0	0.138976342932	1.7123434276	14.725196838378906	14.308866500854492	8.269184112548828	7.906126022338867	4.140148639678955	6.0150980949401855	4.09813404083252	5.028137683868408	1.8614021856337784	1.1221000188961625	273	0	273	708	708	708	3	0	708	0	708	1	1	0	0	0	0	1	2	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
78	physics	7	1	0	0	0	1	1	143	38	17	79	4	325	37	80	False	79	p3	50	2	325	Ordinate	d	9	1	0	1	0	non-expert_reading	Ordinate	16	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Ordinate	8.0	nn	Ordinate	8.0	or-di-na-te	4.0	0.4087539498	0.4087539498	0.523205055744	1.2180867704	10.7021464225	2.26923173899	0.760403168864	34551.5135721	84975.0425945	2702122.1287	5889501.62245	372709.119073	646626.255362	165961.289513	240110.78862	3462.11325449	897.026892993	204.842954403	0.00014792154	0.14385305546	0.0	0.0	0.024525236988	1.2842575707	0.0	0.0	0.138976342932	1.7123434276	14.725196838378906	14.308866500854492	8.269184112548828	7.906126022338867	4.140148639678955	6.0150980949401855	4.09813404083252	5.028137683868408	1.8614021856337784	1.1221000188961625	273	0	273	708	708	708	3	0	708	0	708	1	1	0	0	0	0	1	2	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
79	physics	7	1	0	0	0	1	1	189	21	38	79	4	334	46	81	False	79	p3	52	2	334	ihr	i	9	1	0	1	0	non-expert_reading	ihr	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PPOSAT	ihr	3.0	pposat	ihr	3.0	ihr	1.0	524.799196148	1057.47099337	3655.35577179	1057.47099337	0.428085856899	1768.48793525	1835.84602612	1249.21747122	5.99320199659	919825.128193	2066841.3257	175527.031197	118247.15965	163972.554396	82774.6812901	37971.7622471	6598.66216304	3742.25686152	0.0205652620756	0.15154378931	2380.32957618	0.856171713799	2774.04138063	16.2672625622	2380.32957618	0.856171713799	3757.98571351	28.2536665554	4.507724761962891	9.030057907104492	3.722651481628418	9.513193130493164	0.1108440309762954	1.0090776681900024	0.2473477572202682	0.2712143957614898	0.0422339625656604	0.5789315104484558	189	189	189	189	189	189	1	0	189	0	189	1	1	0	0	0	0	1	2	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
80	physics	7	1	0	0	0	1	1	338	36	21	79	4	337	49	82	False	79	p3	53	2	337	Spin	S	9	1	0	1	0	non-expert_reading	Spin	19	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Spin	4.0	nn	Spin	4.0	spin	1.0	0.0735757109639	0.106276026948	0.12262618494	0.310653001848	3.8527727121	1.00854743955	0.201739616229	31.8337576104	345.893372375	900727.555053	2000523.12092	302693.736762	448723.019889	249792.342775	336441.66474	26995.0755041	1649.89444297	422.733334883	0.0813867612308	0.214084722462	136.613745102	0.856171713799	137.161475395	8.13363128109	141.616893448	2.9966009983	142.483451821	13.2706615639	10.164019584655762	3.966496706008911	7.668779373168945	2.3154215812683105	1.4685629606246948	1.0896106958389282	1.4480994939804075	1.3992987871170044	0.0036392072215676	0.0043864594772458	338	338	338	338	338	338	1	0	338	0	338	1	1	0	0	0	0	1	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
81	physics	7	1	0	0	0	1	1	285	20	36	79	4	343	55	83	False	79	p3	54	2	343	als	s	9	1	0	1	0	non-expert_reading	als	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KOKOM	als	3.0	kokom	als	3.0	als	1.0	3463.41309205	4153.65136184	4541.08470562	4153.65136184	0.428085856899	5247.34625955	6981.83567532	4603.69763565	302.228614971	681961.550037	1925878.64622	141980.120382	218560.946583	127440.529836	138813.260388	41334.1231877	9001.42415599	4724.78690573	0.0390845361957	0.243678478051	0.0	0.0	3467.69683344	19.2638635605	0.0	0.0	4065.34415852	32.9626109813	0.3458938598632812	2.253155469894409	0.015568858012557	0.8675687313079834	0.2500530183315277	0.0006098079611547	0.1459425985813141	0.000794690917246	1.4364817142486572	0.0032848943956196	285	285	285	285	285	285	1	0	285	0	285	1	1	0	0	0	0	3	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
82	physics	7	1	0	0	0	1	1	305	38	20	79	4	348	60	84	False	79	p3	55	2	348	Abszisse	i	9	1	0	1	0	non-expert_reading	Abszisse	21	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Abszisse	8.0	nn	Abszisse	8.0	ab-szis-se	3.0	0.523205055744	0.523205055744	0.694881714659	113.780749466	49.6579594003	2.89957388871	0.993179649128	13300.387547	34846.1887516	2100957.84376	4989481.50241	247116.075339	477547.324891	171087.23572	257775.323419	19822.5963712	2837.67619554	632.791989685	1.4458796875e-05	0.0586741817344	0.0	0.0	0.16350157992	0.428085856899	0.0	0.0	0.351528396828	1.2842575707	21.56652069091797	22.376739501953125	9.95860481262207	9.499801635742188	0.5394531488418579	0.6516873240470886	0.089365467429161	0.1057959422469139	2.69559332728386	2.7751559019088745	305	305	305	305	305	305	1	0	305	0	305	1	1	0	0	0	0	5	1	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
