fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
11	physics	9	0	0	0	0	1	1	168	29	110	32	1	26	26	14	False	32	p1	6	1	26	Photon	t	7	1	1	0	0	non-expert_reading	Photon	6	6	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photon	6.0	nn	Photon	6.0	pho-ton	2.0	0.04087539498	0.04087539498	0.277952685864	4.46359313181	15.4110908484	0.504273719775	0.0775921600881	529.687893387	3655.42513206	1203252.05133	3006413.15422	244396.839688	414859.716265	220143.358676	294427.178315	10343.3797233	496.832250902	50.0805339295	3.3684e-05	0.1006119042	2.4525236988	1.7123434276	2.46887385679	2.5685151414	4.4962934478	2.1404292845	4.54534392177	3.4246868552	10.84934425354004	10.849340438842772	7.20319128036499	7.203207969665527	6.653913974761963	6.649751663208008	3.9191622734069824	3.889474630355835	0.0285934477578848	0.0054486630251631	218	0	218	457	457	989	6	532	457	0	457	1	1	1	0	1	1	2	2	1	0.0	0.6666666666666666	1.0	20.0	2
12	physics	9	0	0	0	0	1	1	206	43	29	32	1	19	19	15	False	32	p1	4	1	19	Atom	m	7	1	1	0	0	non-expert_reading	Atom	4	4	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Atom	4.0	nn	Atom	4.0	a-tom	2.0	3.0656546235	3.0656546235	10.6112525368	3.13923033446	1.7123434276	20.4230856509	5.40041434213	9726.23483485	36663.8413	522230.373775	1451030.83074	62763.8338135	119358.470535	52990.6822003	71550.698208	19822.5963712	307.162243116	70.9596856852	0.0116412412533	0.117839640387	27.8034436654	0.428085856899	28.1140966672	4.70894442589	32.8311172479	0.856171713799	36.648879139	8.56171713799	0.789513349533081	0.7895126938819885	1.4828081130981443	1.482826590538025	10.90403652191162	10.916011810302734	6.565469264984131	6.5766191482543945	0.0029319417662918	0.0013410394312813	159	159	159	159	159	717	4	558	159	0	159	1	1	1	0	1	2	4	1	2	0.0	0.6666666666666666	1.0	20.0	2
13	physics	9	0	0	0	0	1	1	571	28	43	32	1	11	11	16	False	32	p1	3	1	11	ruhendes	e	7	1	1	0	0	non-expert_reading	ruhendes	3	8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	ruhendes	8.0	adja	ruhend	6.0	ru-hen-des	3.0	0.359703475824	0.359703475824	7.7581499672	6.50736288081	5.56511613969	4.79060033786	0.682811008776	14063.1305924	14009.9658387	3234214.99135	6929830.30677	518841.517404	977817.018981	150671.74992	278863.260816	4443.89936651	505.792137482	149.121615966	0.00463499097727	0.156167895636	4.16929028796	0.856171713799	4.46359313181	2.1404292845	6.36021145888	1.2842575707	6.65451430274	2.5685151414	13.947380065917969	13.947380065917969	14.883590698242188	14.883610725402832	13.263408660888672	13.179258346557615	16.150634765625	16.109378814697266	2.3244222295470536	3.300208265078254	339	339	339	339	339	910	2	571	339	0	339	1	1	1	0	0	1	4	1	1	0.0	0.6666666666666666	1.0	20.0	2
14	physics	9	0	0	0	0	1	1	235	24	28	32	1	19	19	17	False	32	p1	4	1	19	Atom	m	7	1	1	0	0	non-expert_reading	Atom	4	4	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Atom	4.0	nn	Atom	4.0	a-tom	2.0	3.0656546235	3.0656546235	10.6112525368	3.13923033446	1.7123434276	20.4230856509	5.40041434213	9726.23483485	36663.8413	522230.373775	1451030.83074	62763.8338135	119358.470535	52990.6822003	71550.698208	19822.5963712	307.162243116	70.9596856852	0.0116412412533	0.117839640387	27.8034436654	0.428085856899	28.1140966672	4.70894442589	32.8311172479	0.856171713799	36.648879139	8.56171713799	0.789513349533081	0.7895126938819885	1.4828081130981443	1.482826590538025	10.90403652191162	10.916011810302734	6.565469264984131	6.5766191482543945	0.0029319417662918	0.0013410394312813	159	159	159	159	159	717	4	558	159	0	159	1	1	1	0	1	2	4	1	2	0.0	0.6666666666666666	1.0	20.0	2
15	physics	9	0	0	0	0	1	1	147	94	24	32	1	24	24	18	False	32	p1	6	1	24	Photon	h	7	1	1	0	0	non-expert_reading	Photon	6	6	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photon	6.0	nn	Photon	6.0	pho-ton	2.0	0.04087539498	0.04087539498	0.277952685864	4.46359313181	15.4110908484	0.504273719775	0.0775921600881	529.687893387	3655.42513206	1203252.05133	3006413.15422	244396.839688	414859.716265	220143.358676	294427.178315	10343.3797233	496.832250902	50.0805339295	3.3684e-05	0.1006119042	2.4525236988	1.7123434276	2.46887385679	2.5685151414	4.4962934478	2.1404292845	4.54534392177	3.4246868552	10.84934425354004	10.849340438842772	7.20319128036499	7.203207969665527	6.653913974761963	6.649751663208008	3.9191622734069824	3.889474630355835	0.0285934477578848	0.0054486630251631	218	0	218	457	457	989	6	532	457	0	457	1	1	1	0	1	1	2	2	1	0.0	0.6666666666666666	1.0	20.0	2
16	physics	9	0	0	0	0	1	1	169	27	94	32	1	29	29	19	False	32	p1	7	1	29	absorbiert	a	7	1	1	0	0	non-expert_reading	absorbiert,	7	10	0.0	$,	0	0	0	0	0	0	0	0	0	0	0	0	VVFIN	absorbiert	10.0	vvfin	absorbieren	11.0	ab-sor-biert	3.0	0.694881714659	1.80669245811	2.47704893579	46.1401458534	100.172090514	17.1453064724	3.41405504388	4645.44776408	13601.5719313	2886152.44379	7030717.72875	449131.539694	760763.3627	156919.79112	178832.010548	41334.1231877	4277.97796321	288.008033029	0.0600803138959	0.371036827896	0.0	0.0	0.228902211888	0.856171713799	0.0	0.0	0.425104107792	2.1404292845	6.657103538513184	6.657107830047607	4.646875381469727	4.646896839141846	1.9637072086334229	1.9659550189971924	0.713686466217041	0.7137985825538635	30.09487580947461	30.43098727508004	234	0	234	582	582	916	5	334	2460	1544	916	1	1	1	1	1	0	8	1	-1	0.0	0.6666666666666666	1.0	20.0	2
17	physics	9	0	0	0	0	1	1	165	30	27	32	1	37	37	20	False	32	p1	7	1	37	absorbiert	r	7	1	1	0	0	non-expert_reading	absorbiert,	7	10	0.0	$,	0	0	0	0	0	0	0	0	0	0	0	0	VVFIN	absorbiert	10.0	vvfin	absorbieren	11.0	ab-sor-biert	3.0	0.694881714659	1.80669245811	2.47704893579	46.1401458534	100.172090514	17.1453064724	3.41405504388	4645.44776408	13601.5719313	2886152.44379	7030717.72875	449131.539694	760763.3627	156919.79112	178832.010548	41334.1231877	4277.97796321	288.008033029	0.0600803138959	0.371036827896	0.0	0.0	0.228902211888	0.856171713799	0.0	0.0	0.425104107792	2.1404292845	6.657103538513184	6.657107830047607	4.646875381469727	4.646896839141846	1.9637072086334229	1.9659550189971924	0.713686466217041	0.7137985825538635	30.09487580947461	30.43098727508004	234	0	234	582	582	916	5	334	2460	1544	916	1	1	1	1	1	0	8	1	-1	0.0	0.6666666666666666	1.0	20.0	2
18	physics	9	0	0	0	0	1	1	166	9	30	32	1	45	45	21	False	32	p1	9	1	45	nimmt	m	7	1	1	0	0	non-expert_reading	nimmt	9	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVFIN	nimmt	5.0	vvfin	nehmen	6.0	nimmt	1.0	112.807915066	112.807915066	699.917563321	113.355645358	5.56511613969	530.748090063	212.090410385	185.222764812	33.8187826951	1334205.47801	2986087.63774	148533.558008	177340.559423	121337.82519	93346.6896121	21439.2836433	8395.39737493	135.57551007	0.0252030862967	0.17884876726	0.0	0.0	4.78242121266	5.56511613969	0.0	0.0	14.339088559	7.70554542419	6.360988140106201	6.360996246337891	4.358102798461914	4.358118534088135	4.405982494354248	4.425729274749756	4.090377807617188	4.073533058166504	0.002577556297183	0.0013873485149815	166	0	166	290	290	290	2	0	290	0	290	1	1	0	0	0	0	4	2	2	0.0	0.6666666666666666	1.0	20.0	2
19	physics	9	0	0	0	0	1	1	124	29	9	32	1	44	44	22	False	32	p1	9	1	44	nimmt	m	7	1	1	0	0	non-expert_reading	nimmt	9	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVFIN	nimmt	5.0	vvfin	nehmen	6.0	nimmt	1.0	112.807915066	112.807915066	699.917563321	113.355645358	5.56511613969	530.748090063	212.090410385	185.222764812	33.8187826951	1334205.47801	2986087.63774	148533.558008	177340.559423	121337.82519	93346.6896121	21439.2836433	8395.39737493	135.57551007	0.0252030862967	0.17884876726	0.0	0.0	4.78242121266	5.56511613969	0.0	0.0	14.339088559	7.70554542419	6.360988140106201	6.360996246337891	4.358102798461914	4.358118534088135	4.405982494354248	4.425729274749756	4.090377807617188	4.073533058166504	0.002577556297183	0.0013873485149815	166	0	166	290	290	290	2	0	290	0	290	1	1	0	0	0	0	4	2	2	0.0	0.6666666666666666	1.0	20.0	2
20	physics	9	0	0	0	0	1	1	166	22	29	32	1	51	51	23	False	32	p1	11	1	51	bei	i	7	1	1	0	0	non-expert_reading	bei	11	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	bei	3.0	appr	bei	3.0	bei	1.0	2135.91106436	2161.86694017	2489.87563473	2161.86694017	0.428085856899	4322.25612062	3715.43851209	5555.26048062	4566.8199214	1219263.07434	2569992.0376	157298.346328	245814.176491	54673.4895113	42554.7307768	20337.830725	14068.4280436	3488.24080696	0.0361569463119	0.220877330072	0.0	0.0	1512.16888713	28.2536665554	0.0	0.0	1895.89892012	38.0996412641	0.2250957190990448	0.2250925898551941	0.2035611420869827	0.2035634815692901	6.647796630859375	6.643647193908691	3.917194128036499	3.8876121044158936	0.0024898024275898	0.0022694326471537	166	166	166	166	166	166	1	0	166	0	166	1	1	0	0	0	0	3	2	2	0.0	0.6666666666666666	1.0	20.0	2
21	physics	9	0	0	0	0	1	1	174	30	22	32	1	55	55	24	False	32	p1	13	1	55	Absorption	A	7	1	1	0	0	non-expert_reading	Absorption	13	10	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Absorption	10.0	nn	Absorption	10.0	ab-sorp-ti-on	4.0	1.12816090145	1.12816090145	1.14451105944	59.8497533297	67.2094795332	7.1859005068	2.09498832238	17907.5677663	71726.2134094	2090898.01665	5287145.43789	308547.788205	585755.015026	243306.635678	357737.651863	19822.5963712	2837.67619554	632.791989685	0.0197971298905	0.134056031234	0.0	0.0	0.32700315984	0.856171713799	0.0	0.0	0.335178238836	1.2842575707	7.581745147705078	7.581752300262451	3.9686009883880615	3.968580961227417	1.9893031120300293	2.034268617630005	1.6067005395889282	1.5910431146621704	0.0183043136212219	0.0071979918211511	174	0	174	429	429	429	2	0	429	0	429	1	1	0	0	0	0	1	2	2	0.0	0.6666666666666666	1.0	20.0	2
22	physics	9	0	0	0	0	1	1	255	31	30	32	1	62	62	25	False	32	p1	13	1	62	Absorption	i	7	1	1	0	0	non-expert_reading	Absorption	13	10	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Absorption	10.0	nn	Absorption	10.0	ab-sorp-ti-on	4.0	1.12816090145	1.12816090145	1.14451105944	59.8497533297	67.2094795332	7.1859005068	2.09498832238	17907.5677663	71726.2134094	2090898.01665	5287145.43789	308547.788205	585755.015026	243306.635678	357737.651863	19822.5963712	2837.67619554	632.791989685	0.0197971298905	0.134056031234	0.0	0.0	0.32700315984	0.856171713799	0.0	0.0	0.335178238836	1.2842575707	7.581745147705078	7.581752300262451	3.9686009883880615	3.968580961227417	1.9893031120300293	2.034268617630005	1.6067005395889282	1.5910431146621704	0.0183043136212219	0.0071979918211511	174	0	174	429	429	429	2	0	429	0	429	1	1	0	0	0	0	1	2	2	0.0	0.6666666666666666	1.0	20.0	2
23	physics	9	0	0	0	0	1	1	185	25	31	32	1	70	70	26	False	32	p1	15	1	70	Photonenimpuls	o	7	1	1	0	0	non-expert_reading	Photonenimpuls	15	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photonenimpuls	14.0	nn	Photonenimpuls	14.0	pho-to-nen-im-puls	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.987211227416992	14.987202644348145	10.9149169921875	10.914867401123049	6.619242668151856	6.563422679901123	4.890799045562744	4.881562232971191	0.3400216443624231	0.1096242870198693	185	0	185	852	852	852	4	0	852	0	852	1	1	0	0	0	0	3	2	2	0.0	0.6666666666666666	1.0	20.0	2
24	physics	9	0	0	0	0	1	1	209	24	25	32	1	76	76	27	False	32	p1	15	1	76	Photonenimpuls	i	7	1	1	0	0	non-expert_reading	Photonenimpuls	15	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photonenimpuls	14.0	nn	Photonenimpuls	14.0	pho-to-nen-im-puls	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.987211227416992	14.987202644348145	10.9149169921875	10.914867401123049	6.619242668151856	6.563422679901123	4.890799045562744	4.881562232971191	0.3400216443624231	0.1096242870198693	185	0	185	852	852	852	4	0	852	0	852	1	1	0	0	0	0	3	2	2	0.0	0.6666666666666666	1.0	20.0	2
