fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
138	physics	4	0	0	0	1	1	1	216	14	24.0	2	4	361	87	138	True	2	p5	60	3	361	die	e	11	1	1	1	1	expert_reading	die	7	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	5.547131061553955	0.0703452005982399	7.590715408325195	0.0155175672844052	7.850412368774414	0.0018596036825329	7.899122714996338	0.0009411911014467	1.1333799362182615	1.036306381225586	216	216	216	216	216	675	3	459	216	0	216	1	1	1	0	0	0	3	1	1	0.0	1.0	1.0	26.0	3
139	physics	4	0	0	0	1	1	1	363	118	14.0	2	4	362	88	139	True	2	p5	61	3	362	so	s	11	1	1	1	1	expert_reading	so	8	2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADV	so	2.0	adv	so	2.0	so	1.0	2876.40154474	2881.65812053	3315.19890985	0.0	0.0	3533.31988603	5044.40599322	7559.98605233	8425.15774964	385490.57713	1127504.08822	67552.2555341	43642.0688533	67539.3225592	31723.3024255	48925.779496	8037.09183762	-0.00817507899599	0.0178285087072	0.131475681059	0.0	0.0	1397.905808	42.8085856899	0.0	0.0	1576.88281246	60.3601058228	0.149054154753685	0.1314270049333572	0.0618888437747955	0.0156113440170884	1.9627788066864007	0.0017097868258133	1.6427152156829834	0.045287299901247	0.3685286045074463	0.0225907862186431	363	363	363	363	363	363	1	0	363	0	363	1	1	0	0	0	0	1	1	2	0.0	1.0	1.0	26.0	3
140	physics	4	0	0	0	1	1	1	124	26	118.0	2	5	374	11	140	False	2	p5	63	3	374	Standardbänder	t	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	124	124	124	124	124	2588	12	2464	4723	2451	2272	1	1	1	1	3	0	2	2	-1	0.0	1.0	1.0	26.0	3
141	physics	4	0	0	0	1	1	1	318	29	26.0	2	5	369	6	141	False	2	p5	62	3	369	genannten	n	11	1	1	1	1	expert_reading	genannten	9	9	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	genannten	9.0	adja	0	0.0	ge-nann-ten	3.0	40.2050385023	40.2050385023	0.0	79.8705217908	63.3567068211	275.585587857	74.3953630925	62224.6301282	143446.005531	4091892.99734	8924514.3366	811950.423672	1620305.39645	430113.591823	594185.737892	23747.2147199	15623.9820749	967.185420937	0.0183843544418	0.123503431379	0.0	0.0	5.57540387527	3.8527727121	0.0	0.0	13.5706311333	4.70894442589	2.601848125457764	0.42144775390625	3.3646132946014404	0.2390425056219101	0.4071434438228607	0.0404661558568477	0.1625732481479644	0.0649855658411979	0.0293111819773912	0.0004665954911615	0	0	318	0	318	1398	3	1398	0	0	0	1	0	1	0	1	3	6	-1	1	0.0	1.0	1.0	26.0	3
142	physics	4	0	0	0	1	1	1	191	23	29.0	2	5	375	12	142	False	2	p5	63	3	375	Standardbänder	a	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	124	124	124	124	124	2588	12	2464	4723	2451	2272	1	1	1	1	3	0	2	2	-1	0.0	1.0	1.0	26.0	3
143	physics	4	0	0	0	1	1	1	231	11	23.0	2	5	380	17	143	False	2	p5	63	3	380	Standardbänder	d	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	124	124	124	124	124	2588	12	2464	4723	2451	2272	1	1	1	1	3	0	2	2	-1	0.0	1.0	1.0	26.0	3
144	physics	4	0	0	0	1	1	1	308	13	11.0	2	5	378	15	144	False	2	p5	63	3	378	Standardbänder	a	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	124	124	124	124	124	2588	12	2464	4723	2451	2272	1	1	1	1	3	0	2	2	-1	0.0	1.0	1.0	26.0	3
145	physics	4	0	0	0	1	1	1	238	21	13.0	2	5	380	17	145	False	2	p5	63	3	380	Standardbänder	d	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	124	124	124	124	124	2588	12	2464	4723	2451	2272	1	1	1	1	3	0	2	2	-1	0.0	1.0	1.0	26.0	3
146	physics	4	0	0	0	1	1	1	333	28	21.0	2	5	383	20	146	False	2	p5	63	3	383	Standardbänder	n	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	124	124	124	124	124	2588	12	2464	4723	2451	2272	1	1	1	1	3	0	2	2	-1	0.0	1.0	1.0	26.0	3
147	physics	4	0	0	0	1	1	1	230	31	28.0	2	5	377	14	147	False	2	p5	63	3	377	Standardbänder	d	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	124	124	124	124	124	2588	12	2464	4723	2451	2272	1	1	1	1	3	0	2	2	-1	0.0	1.0	1.0	26.0	3
148	physics	4	0	0	0	1	1	1	462	62	31.0	2	5	368	5	148	False	2	p5	62	3	368	genannten	n	11	1	1	1	1	expert_reading	genannten	9	9	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	genannten	9.0	adja	0	0.0	ge-nann-ten	3.0	40.2050385023	40.2050385023	0.0	79.8705217908	63.3567068211	275.585587857	74.3953630925	62224.6301282	143446.005531	4091892.99734	8924514.3366	811950.423672	1620305.39645	430113.591823	594185.737892	23747.2147199	15623.9820749	967.185420937	0.0183843544418	0.123503431379	0.0	0.0	5.57540387527	3.8527727121	0.0	0.0	13.5706311333	4.70894442589	2.601848125457764	0.42144775390625	3.3646132946014404	0.2390425056219101	0.4071434438228607	0.0404661558568477	0.1625732481479644	0.0649855658411979	0.0293111819773912	0.0004665954911615	0	0	318	0	318	1398	3	1398	0	0	0	1	0	1	0	1	3	6	-1	1	0.0	1.0	1.0	26.0	3
149	physics	4	0	0	0	1	1	1	351	70	62.0	2	4	299	25	149	False	2	p5	50	2	299	Löcher	L	11	1	1	1	1	expert_reading	Löcher	16	6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Löcher	6.0	nn	Loch	4.0	lö-cher	2.0	7.79902536218	7.79902536218	28.604601407	7.83990075716	2.1404292845	53.2008774363	14.5252523685	2397.40731621	6933.27853834	1485530.71105	3327715.56263	462710.092479	842185.720768	239214.820614	265226.157758	8934.00427951	215.674934072	11.3306594884	0.0224808340681	0.22858505668	0.0	0.0	1.34071295534	5.56511613969	0.0	0.0	3.85863728611	7.70554542419	1.8689353466033936	0.6520798206329346	2.1738040447235107	1.2842644453048706	8.021978378295898	1.9700794219970703	4.610718727111816	0.5702106952667236	0.0697667244821786	0.000861293870912	227	227	227	227	227	1111	4	884	488	261	227	1	1	1	1	2	2	1	2	-1	0.0	1.0	1.0	26.0	3
150	physics	4	0	0	0	1	1	1	152	28	70.0	2	4	346	72	150	False	2	p5	57	3	346	zwischen	e	11	1	1	1	1	expert_reading	zwischen	4	8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	zwischen	8.0	appr	zwischen	8.0	zwi-schen	2.0	735.511857269	737.318549728	775.561569271	743.196431526	12.4144898501	2415.09291243	1311.77305845	7944.31286609	14019.3837276	2344393.87459	5097534.22546	657642.93817	1260086.55896	444775.571477	699547.941335	19838.2434724	2299.11834144	805.474183317	0.0884415280001	0.322548900074	0.0	0.0	38.1612687533	4.28085856899	0.0	0.0	40.3603650032	10.2740605656	8.305419921875	2.145914077758789	9.09230136871338	2.7595059871673584	2.6306519508361816	0.8780485987663269	3.0597386360168457	3.1101040840148926	4.781642913818359	0.0233555044978857	179	179	179	179	179	331	2	152	179	0	179	1	1	1	0	0	0	4	1	2	0.0	1.0	1.0	26.0	3
151	physics	4	0	0	0	1	1	1	248	26	28.0	2	4	353	79	151	False	2	p5	59	3	353	Parabeln	r	11	1	1	1	1	expert_reading	Parabeln	6	8	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Parabeln	8.0	nn	Parabel	7.0	pa-ra-beln	3.0	0.220727132892	0.220727132892	1.20173661241	132.052051022	120.292125789	2.64743702882	0.372442368423	4753.08902922	27781.4878552	2330549.10853	5546227.70743	334805.602385	649047.080883	220647.605723	313459.447427	10343.3797233	2108.93330368	1032.41437625	0.0012395172963	0.260495794741	0.0	0.0	0.016350157992	0.428085856899	0.981009479519	0.428085856899	0.997359637511	0.856171713799	13.70249080657959	4.653158664703369	15.786277770996094	2.971455812454224	13.142157554626465	6.320257663726807	11.769491195678713	3.670562267303467	1.7894269227981567	0.0211493002207134	215	215	215	215	215	1021	5	806	696	237	459	1	1	1	1	1	1	2	2	-1	0.0	1.0	1.0	26.0	3
152	physics	4	0	0	0	1	1	1	302	117	26.0	2	4	361	87	152	False	2	p5	60	3	361	die	e	11	1	1	1	1	expert_reading	die	7	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	5.547131061553955	0.0703452005982399	7.590715408325195	0.0155175672844052	7.850412368774414	0.0018596036825329	7.899122714996338	0.0009411911014467	1.1333799362182615	1.036306381225586	216	216	216	216	216	675	3	459	216	0	216	1	1	1	0	0	0	3	1	1	0.0	1.0	1.0	26.0	3
153	physics	4	0	0	0	1	1	1	136	29	117.0	2	5	375	12	153	False	2	p5	63	3	375	Standardbänder	a	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	124	124	124	124	124	2588	12	2464	4723	2451	2272	1	1	1	1	3	0	2	2	-1	0.0	1.0	1.0	26.0	3
154	physics	4	0	0	0	1	1	1	618	30	29.0	2	5	367	4	154	False	2	p5	62	3	367	genannten	a	11	1	1	1	1	expert_reading	genannten	9	9	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	genannten	9.0	adja	0	0.0	ge-nann-ten	3.0	40.2050385023	40.2050385023	0.0	79.8705217908	63.3567068211	275.585587857	74.3953630925	62224.6301282	143446.005531	4091892.99734	8924514.3366	811950.423672	1620305.39645	430113.591823	594185.737892	23747.2147199	15623.9820749	967.185420937	0.0183843544418	0.123503431379	0.0	0.0	5.57540387527	3.8527727121	0.0	0.0	13.5706311333	4.70894442589	2.601848125457764	0.42144775390625	3.3646132946014404	0.2390425056219101	0.4071434438228607	0.0404661558568477	0.1625732481479644	0.0649855658411979	0.0293111819773912	0.0004665954911615	0	0	318	0	318	1398	3	1398	0	0	0	1	0	1	0	1	3	6	-1	1	0.0	1.0	1.0	26.0	3
155	physics	4	0	0	0	1	1	1	223	26	30.0	2	5	377	14	155	False	2	p5	63	3	377	Standardbänder	d	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	124	124	124	124	124	2588	12	2464	4723	2451	2272	1	1	1	1	3	0	2	2	-1	0.0	1.0	1.0	26.0	3
156	physics	4	0	0	0	1	1	1	258	27	26.0	2	5	382	19	156	False	2	p5	63	3	382	Standardbänder	ä	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	124	124	124	124	124	2588	12	2464	4723	2451	2272	1	1	1	1	3	0	2	2	-1	0.0	1.0	1.0	26.0	3
157	physics	4	0	0	0	1	1	1	208	25	27.0	2	5	390	27	157	False	2	p5	64	4	390	Bei	i	11	1	1	1	1	expert_reading	Bei	1	3	0.0	0	0	0	0	1	0	0	0	0	0	0	0	0	APPR	Bei	3.0	appr	bei	3.0	bei	1.0	327.460964263	327.460964263	2489.87563473	327.460964263	0.428085856899	1367.71639646	620.644170113	5555.26048062	4566.8199214	1160001.6651	2421606.34937	118793.748782	214179.915924	40781.324346	81208.3151397	17498.1271098	8127.15668292	979.153736587	0.00843197312875	0.0257546831681	3195.07429908	0.856171713799	3346.99996714	28.6817524123	3195.07429908	0.856171713799	3444.13625577	39.3838988348	4.724386692047119	0.5040982365608215	4.774243354797363	0.2415905594825744	16.4315185546875	0.0073671098798513	17.781503677368164	0.0088701266795396	0.1936820447444915	7.4741430580616e-05	208	208	208	208	208	208	1	0	208	0	208	1	1	0	0	0	0	3	1	2	0.0	1.0	1.0	26.0	3
158	physics	4	0	0	0	1	1	1	175	21	25.0	2	5	395	32	158	False	2	p5	66	4	395	Absorption	b	11	1	1	1	1	expert_reading	Absorption	3	10	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Absorption	10.0	nn	Absorption	10.0	ab-sorp-ti-on	4.0	1.12816090145	1.12816090145	1.14451105944	59.8497533297	67.2094795332	7.1859005068	2.09498832238	17907.5677663	71726.2134094	2090898.01665	5287145.43789	308547.788205	585755.015026	243306.635678	357737.651863	19822.5963712	2837.67619554	632.791989685	0.0197971298905	0.134056031234	0.0	0.0	0.32700315984	0.856171713799	0.0	0.0	0.335178238836	1.2842575707	11.881464958190918	7.887399673461914	12.439970016479492	7.355721473693848	12.66573429107666	7.233819007873535	11.406573295593262	3.6867458820343018	0.0187147625820145	0.0016979398576495	175	0	175	326	326	726	4	400	752	235	517	1	1	1	1	1	0	2	2	-1	0.0	1.0	1.0	26.0	3
159	physics	4	0	0	0	1	1	1	151	27	21.0	2	5	399	36	159	False	2	p5	66	4	399	Absorption	p	11	1	1	1	1	expert_reading	Absorption	3	10	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Absorption	10.0	nn	Absorption	10.0	ab-sorp-ti-on	4.0	1.12816090145	1.12816090145	1.14451105944	59.8497533297	67.2094795332	7.1859005068	2.09498832238	17907.5677663	71726.2134094	2090898.01665	5287145.43789	308547.788205	585755.015026	243306.635678	357737.651863	19822.5963712	2837.67619554	632.791989685	0.0197971298905	0.134056031234	0.0	0.0	0.32700315984	0.856171713799	0.0	0.0	0.335178238836	1.2842575707	11.881464958190918	7.887399673461914	12.439970016479492	7.355721473693848	12.66573429107666	7.233819007873535	11.406573295593262	3.6867458820343018	0.0187147625820145	0.0016979398576495	175	0	175	326	326	726	4	400	752	235	517	1	1	1	1	1	0	2	2	-1	0.0	1.0	1.0	26.0	3
160	physics	4	0	0	0	1	1	1	235	33	27.0	2	5	393	30	160	False	2	p5	65	4	393	der	r	11	1	1	1	1	expert_reading	der	2	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	der	3.0	art	d	1.0	der	1.0	24738.5901996	26530.3631386	80100.3069113	26530.3631386	0.428085856899	9372.80956103	30912.3596552	38163.5169	19310.096833	1332151.97174	2710999.66609	487983.455471	535760.152056	398226.025843	178781.068331	110461.430317	53801.2331077	27238.2432288	0.129811235347	0.318759302208	0.0	0.0	25590.4497812	36.8153836934	0.0	0.0	33289.1996244	55.22307554	1.645848274230957	0.1055088266730308	1.659661889076233	0.0806716382503509	9.59075927734375	0.0003729363088496	8.820927619934082	0.0003001239383593	0.1126594021916389	0.0614274069666862	0	0	235	0	235	418	2	418	0	0	0	1	0	1	0	0	1	3	-1	1	0.0	1.0	1.0	26.0	3
161	physics	4	0	0	0	1	1	1	191	25	33.0	2	5	403	40	161	False	2	p5	66	4	403	Absorption	n	11	1	1	1	1	expert_reading	Absorption	3	10	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Absorption	10.0	nn	Absorption	10.0	ab-sorp-ti-on	4.0	1.12816090145	1.12816090145	1.14451105944	59.8497533297	67.2094795332	7.1859005068	2.09498832238	17907.5677663	71726.2134094	2090898.01665	5287145.43789	308547.788205	585755.015026	243306.635678	357737.651863	19822.5963712	2837.67619554	632.791989685	0.0197971298905	0.134056031234	0.0	0.0	0.32700315984	0.856171713799	0.0	0.0	0.335178238836	1.2842575707	11.881464958190918	7.887399673461914	12.439970016479492	7.355721473693848	12.66573429107666	7.233819007873535	11.406573295593262	3.6867458820343018	0.0187147625820145	0.0016979398576495	175	0	175	326	326	726	4	400	752	235	517	1	1	1	1	1	0	2	2	-1	0.0	1.0	1.0	26.0	3
162	physics	4	0	0	0	1	1	1	215	25	25.0	2	5	408	45	162	False	2	p5	67	4	408	eines	s	11	1	1	1	1	expert_reading	eines	4	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	eines	5.0	art	eine	4.0	ei-nes	2.0	964.814648028	996.591180085	17543.4333976	7303.86082739	14.1268332777	2911.67645798	1770.37376144	17195.1259819	8521.04898158	2656542.58071	5696942.18272	367047.786942	545487.118897	215066.422067	203192.664321	45007.5949345	21503.4825387	20569.6023896	0.0495844122944	0.245308794672	6240.92070617	1.2842575707	6269.57435805	14.9830049915	10843.2040532	1.7123434276	11254.5822033	25.685151414	1.45928156375885	1.6402331590652466	1.1680320501327517	1.4137563705444336	8.197742462158203	5.352646350860596	7.74332857131958	4.416182994842529	2.551046236476396e-05	0.0397544540464878	215	215	215	215	215	431	2	216	215	0	215	1	1	1	0	0	1	5	1	1	0.0	1.0	1.0	26.0	3
163	physics	4	0	0	0	1	1	1	241	25	25.0	2	5	413	50	163	False	2	p5	68	4	413	Photons	o	11	1	1	1	1	expert_reading	Photons	5	7	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photons	7.0	nn	Photon	6.0	pho-tons	2.0	0.032700315984	0.032700315984	0.277952685864	2.20727132892	15.4110908484	0.252136859888	0.0620737280705	147.192297323	1541.53717069	1473155.62799	3750440.07226	132921.846727	365407.666162	82677.4106389	180443.325713	10343.3797233	496.832250902	50.0805339295	0.0061001505	0.25283530175	0.0572255529719	0.428085856899	0.0735757109639	1.2842575707	2.00289435402	1.2842575707	2.01924451201	2.1404292845	8.394689559936523	6.833371162414551	4.952223777770996	4.133307933807373	6.139285087585449	0.7088302969932556	4.2286376953125	0.1966343224048614	0.1646280921995639	0.0035296965361339	241	241	241	241	241	826	4	585	457	216	241	1	1	1	1	1	1	5	1	-1	0.0	1.0	1.0	26.0	3
164	physics	4	0	0	0	1	1	1	216	32	25.0	2	5	408	45	164	False	2	p5	67	4	408	eines	s	11	1	1	1	1	expert_reading	eines	4	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	eines	5.0	art	eine	4.0	ei-nes	2.0	964.814648028	996.591180085	17543.4333976	7303.86082739	14.1268332777	2911.67645798	1770.37376144	17195.1259819	8521.04898158	2656542.58071	5696942.18272	367047.786942	545487.118897	215066.422067	203192.664321	45007.5949345	21503.4825387	20569.6023896	0.0495844122944	0.245308794672	6240.92070617	1.2842575707	6269.57435805	14.9830049915	10843.2040532	1.7123434276	11254.5822033	25.685151414	1.45928156375885	1.6402331590652466	1.1680320501327517	1.4137563705444336	8.197742462158203	5.352646350860596	7.74332857131958	4.416182994842529	2.551046236476396e-05	0.0397544540464878	215	215	215	215	215	431	2	216	215	0	215	1	1	1	0	0	1	5	1	1	0.0	1.0	1.0	26.0	3
165	physics	4	0	0	0	1	1	1	252	24	32.0	2	5	419	56	165	False	2	p5	69	4	419	kann	n	11	1	1	1	1	expert_reading	kann	6	4	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	VMFIN	kann	4.0	vmfin	können	6.0	kann	1.0	1325.79343618	1325.79343618	3346.01895766	1326.12861441	3.8527727121	2506.87072943	2422.9859015	1631.77846792	157.107509482	1243505.69068	2838879.6137	271586.114193	396834.305088	224930.07998	258268.906412	11052.747678	2573.61296889	1463.46994155	0.0336937487676	0.238078476838	0.0	0.0	1934.49346806	19.6919494174	0.0	0.0	1937.19124413	26.1132372709	3.709860801696777	9.149063110351562	4.885462760925293	9.494303703308104	0.4705994427204132	3.1076672077178955	0.3682610690593719	2.198277235031128	2.5152843591058627e-05	1.89976179599762	252	252	252	252	252	475	2	223	252	0	252	1	1	1	0	0	1	4	2	1	0.0	1.0	1.0	26.0	3
